0	-0.0159879 	-0.031182 	0.0178495 	-0.00318807 	-0.00320782 	0.00239736 	
0.005	0.0341897 	-0.040801 	-0.0248426 	-0.00441108 	-0.00452166 	0.000532996 	
0.01	0.0806949 	-0.0497159 	-0.06441 	-0.00554458 	-0.00573933 	-0.00119492 	
0.015	0.123796 	-0.0579784 	-0.101081 	-0.00659511 	-0.00686789 	-0.00279637 	
0.02	0.163744 	-0.0656359 	-0.135069 	-0.00756874 	-0.00791386 	-0.00428062 	
0.025	0.200768 	-0.0727325 	-0.166568 	-0.00847109 	-0.0088833 	-0.00565626 	
0.03	0.235084 	-0.0793093 	-0.19576 	-0.00930735 	-0.00978182 	-0.00693125 	
0.035	0.266889 	-0.085404 	-0.222815 	-0.0100824 	-0.0106146 	-0.00811297 	
0.04	0.296368 	-0.0910518 	-0.247889 	-0.0108006 	-0.0113865 	-0.00920824 	
0.045	0.323692 	-0.0962852 	-0.271126 	-0.0114662 	-0.012102 	-0.0102234 	
0.05	0.349018 	-0.101134 	-0.292661 	-0.012083 	-0.0127651 	-0.0111643 	
0.055	0.372493 	-0.105628 	-0.312617 	-0.0126545 	-0.0133798 	-0.0120365 	
0.06	0.394253 	-0.10979 	-0.331111 	-0.0131842 	-0.0139496 	-0.0128449 	
0.065	0.414423 	-0.113647 	-0.348249 	-0.0136749 	-0.0144778 	-0.0135942 	
0.07	0.433121 	-0.117219 	-0.364129 	-0.0141296 	-0.0149675 	-0.0142888 	
0.075	0.450455 	-0.120528 	-0.378845 	-0.0145509 	-0.0154214 	-0.0149327 	
0.08	0.466523 	-0.123592 	-0.39248 	-0.0149412 	-0.0158422 	-0.0155295 	
0.085	0.481638 	-0.125735 	-0.405112 	-0.01528 	-0.0162539 	-0.0160838 	
0.09	0.495578 	-0.128277 	-0.416795 	-0.015613 	-0.0166176 	-0.0165994 	
0.095	0.50834 	-0.13074 	-0.427595 	-0.0159204 	-0.0169561 	-0.0170736 	
0.1	0.520095 	-0.133068 	-0.437597 	-0.016205 	-0.0172702 	-0.0175114 	
0.105	0.530996 	-0.135223 	-0.446862 	-0.0164685 	-0.0175614 	-0.0179173 	
0.11	0.541105 	-0.137218 	-0.455444 	-0.0167126 	-0.0178314 	-0.0182936 	
0.115	0.550712 	-0.13828 	-0.463391 	-0.0169134 	-0.0181055 	-0.0186436 	
0.12	0.559535 	-0.139908 	-0.470731 	-0.0171208 	-0.0183396 	-0.01897 	
0.125	0.567557 	-0.141521 	-0.477506 	-0.0173118 	-0.0185581 	-0.0192688 	
