0	0.126838 	0.605825 	-0.68519 	-0.0176575 	-0.0253668 	-0.0176187 	
0	0.126838 	0.605825 	-0.68519 	-0.0176575 	-0.0253668 	-0.0176187 	
0.005	0.126838 	0.605825 	-0.68519 	-0.0176575 	-0.0253668 	-0.0176187 	
0.01	0.126837 	0.605825 	-0.685191 	-0.0176575 	-0.0253668 	-0.0176187 	
0.015	0.126835 	0.605825 	-0.685192 	-0.0176575 	-0.0253668 	-0.0176187 	
0.02	0.126833 	0.605825 	-0.685193 	-0.0176575 	-0.0253668 	-0.0176187 	
0.025	0.12683 	0.605825 	-0.685195 	-0.0176575 	-0.0253668 	-0.0176187 	
0.03	0.126826 	0.605826 	-0.685197 	-0.0176575 	-0.0253668 	-0.0176187 	
0.035	0.126821 	0.605826 	-0.6852 	-0.0176575 	-0.0253667 	-0.0176188 	
0.04	0.126816 	0.605827 	-0.685203 	-0.0176574 	-0.0253667 	-0.0176188 	
0.045	0.12681 	0.605827 	-0.685207 	-0.0176574 	-0.0253666 	-0.0176188 	
0.05	0.126804 	0.605828 	-0.685211 	-0.0176574 	-0.0253666 	-0.0176188 	
0.055	0.126796 	0.605829 	-0.685216 	-0.0176574 	-0.0253665 	-0.0176189 	
0.06	0.126787 	0.60583 	-0.685221 	-0.0176573 	-0.0253665 	-0.0176189 	
0.065	0.126778 	0.605831 	-0.685227 	-0.0176573 	-0.0253664 	-0.0176189 	
0.07	0.126768 	0.605831 	-0.685233 	-0.0176573 	-0.0253663 	-0.017619 	
0.075	0.126758 	0.605832 	-0.685239 	-0.0176572 	-0.0253662 	-0.017619 	
0.08	0.126613 	0.605847 	-0.685329 	-0.0176567 	-0.0253651 	-0.0176197 	
0.085	0.126697 	0.605839 	-0.685277 	-0.017657 	-0.0253658 	-0.0176193 	
0.09	0.126753 	0.605833 	-0.685242 	-0.0176572 	-0.0253662 	-0.0176191 	
0.095	0.12674 	0.605834 	-0.68525 	-0.0176572 	-0.0253661 	-0.0176191 	
0.1	0.126726 	0.605836 	-0.685259 	-0.0176571 	-0.025366 	-0.0176192 	
0.105	0.126711 	0.605837 	-0.685268 	-0.017657 	-0.0253659 	-0.0176192 	
0.11	0.126557 	0.605852 	-0.685363 	-0.0176565 	-0.0253647 	-0.0176199 	
0.115	0.126637 	0.605844 	-0.685314 	-0.0176568 	-0.0253653 	-0.0176196 	
0.12	0.126692 	0.605839 	-0.68528 	-0.017657 	-0.0253657 	-0.0176193 	
0.125	0.126675 	0.605841 	-0.685291 	-0.0176569 	-0.0253656 	-0.0176194 	
0.13	0.126656 	0.605843 	-0.685302 	-0.0176568 	-0.0253654 	-0.0176195 	
0.135	0.126474 	0.60586 	-0.685414 	-0.0176562 	-0.025364 	-0.0176203 	
0.14	0.126564 	0.605852 	-0.685359 	-0.0176565 	-0.0253647 	-0.0176199 	
0.145	0.126628 	0.605845 	-0.685319 	-0.0176567 	-0.0253652 	-0.0176196 	
0.15	0.126607 	0.605847 	-0.685332 	-0.0176567 	-0.0253651 	-0.0176197 	
0.155	0.126431 	0.605865 	-0.685441 	-0.017656 	-0.0253637 	-0.0176205 	
0.16	0.126511 	0.605857 	-0.685392 	-0.0176563 	-0.0253643 	-0.0176201 	
0.165	0.126569 	0.605851 	-0.685356 	-0.0176565 	-0.0253648 	-0.0176199 	
0.17	0.126545 	0.605854 	-0.685371 	-0.0176564 	-0.0253646 	-0.01762 	
0.175	0.126322 	0.605875 	-0.685508 	-0.0176556 	-0.0253628 	-0.017621 	
0.18	0.126424 	0.605865 	-0.685445 	-0.017656 	-0.0253636 	-0.0176205 	
0.185	0.126501 	0.605858 	-0.685398 	-0.0176563 	-0.0253642 	-0.0176202 	
0.19	0.126326 	0.605875 	-0.685505 	-0.0176556 	-0.0253629 	-0.017621 	
0.195	0.126395 	0.605868 	-0.685463 	-0.0176559 	-0.0253634 	-0.0176206 	
0.2	0.126446 	0.605863 	-0.685432 	-0.0176561 	-0.0253638 	-0.0176204 	
0.205	0.126249 	0.605883 	-0.685553 	-0.0176554 	-0.0253623 	-0.0176213 	
0.21	0.126327 	0.605875 	-0.685505 	-0.0176556 	-0.0253629 	-0.0176209 	
0.215	0.126386 	0.605869 	-0.685469 	-0.0176559 	-0.0253633 	-0.0176207 	
0.22	0.126159 	0.605891 	-0.685608 	-0.017655 	-0.0253616 	-0.0176217 	
0.225	0.12625 	0.605883 	-0.685552 	-0.0176554 	-0.0253623 	-0.0176213 	
0.23	0.126321 	0.605876 	-0.685509 	-0.0176556 	-0.0253628 	-0.017621 	
0.235	0.126062 	0.605901 	-0.685668 	-0.0176547 	-0.0253608 	-0.0176221 	
0.24	0.126167 	0.605891 	-0.685603 	-0.0176551 	-0.0253616 	-0.0176217 	
0.245	0.126252 	0.605882 	-0.685551 	-0.0176554 	-0.0253623 	-0.0176213 	
0.25	0.125958 	0.605911 	-0.685733 	-0.0176543 	-0.02536 	-0.0176226 	
0.255	0.126079 	0.605899 	-0.685658 	-0.0176547 	-0.025361 	-0.017622 	
0.26	0.126178 	0.60589 	-0.685597 	-0.0176551 	-0.0253617 	-0.0176216 	
0.265	0.125847 	0.605922 	-0.685801 	-0.0176539 	-0.0253592 	-0.0176231 	
0.27	0.125985 	0.605909 	-0.685715 	-0.0176544 	-0.0253602 	-0.0176225 	
0.275	0.125934 	0.605914 	-0.685747 	-0.0176542 	-0.0253598 	-0.0176227 	
0.28	0.125996 	0.605908 	-0.685709 	-0.0176544 	-0.0253603 	-0.0176224 	
0.285	0.12588 	0.605919 	-0.68578 	-0.017654 	-0.0253594 	-0.0176229 	
0.29	0.12594 	0.605913 	-0.685743 	-0.0176542 	-0.0253599 	-0.0176227 	
0.295	0.125812 	0.605926 	-0.685822 	-0.0176538 	-0.0253589 	-0.0176232 	
0.3	0.125877 	0.605919 	-0.685782 	-0.017654 	-0.0253594 	-0.0176229 	
0.305	0.125741 	0.605933 	-0.685866 	-0.0176535 	-0.0253583 	-0.0176236 	
0.31	0.125811 	0.605926 	-0.685823 	-0.0176538 	-0.0253589 	-0.0176232 	
0.315	0.125666 	0.60594 	-0.685912 	-0.0176532 	-0.0253577 	-0.0176239 	
0.32	0.125742 	0.605933 	-0.685866 	-0.0176535 	-0.0253583 	-0.0176235 	
0.325	0.12559 	0.605948 	-0.685959 	-0.0176529 	-0.0253572 	-0.0176242 	
0.33	0.125671 	0.60594 	-0.685909 	-0.0176532 	-0.0253578 	-0.0176239 	
0.335	0.12551 	0.605955 	-0.686008 	-0.0176527 	-0.0253565 	-0.0176246 	
0.34	0.125598 	0.605947 	-0.685954 	-0.017653 	-0.0253572 	-0.0176242 	
0.345	0.125429 	0.605963 	-0.686059 	-0.0176524 	-0.0253559 	-0.0176249 	
0.35	0.125522 	0.605954 	-0.686001 	-0.0176527 	-0.0253566 	-0.0176245 	
0.355	0.125345 	0.605972 	-0.686111 	-0.017652 	-0.0253552 	-0.0176253 	
0.36	0.125444 	0.605962 	-0.686049 	-0.0176524 	-0.025356 	-0.0176249 	
0.365	0.125258 	0.60598 	-0.686164 	-0.0176517 	-0.0253546 	-0.0176257 	
0.37	0.125364 	0.60597 	-0.686098 	-0.0176521 	-0.0253554 	-0.0176252 	
0.375	0.125169 	0.605989 	-0.686219 	-0.0176514 	-0.0253539 	-0.0176261 	
0.38	0.125282 	0.605978 	-0.686149 	-0.0176518 	-0.0253548 	-0.0176256 	
0.385	0.125077 	0.605998 	-0.686275 	-0.0176511 	-0.0253532 	-0.0176265 	
0.39	0.125197 	0.605986 	-0.686202 	-0.0176515 	-0.0253541 	-0.017626 	
0.395	0.124983 	0.606007 	-0.686333 	-0.0176507 	-0.0253524 	-0.0176269 	
0.4	0.12511 	0.605995 	-0.686255 	-0.0176512 	-0.0253534 	-0.0176264 	
0.405	0.124887 	0.606017 	-0.686393 	-0.0176504 	-0.0253517 	-0.0176273 	
0.41	0.12502 	0.606004 	-0.686311 	-0.0176509 	-0.0253527 	-0.0176268 	
0.415	0.124788 	0.606027 	-0.686454 	-0.01765 	-0.0253509 	-0.0176278 	
0.42	0.124928 	0.606013 	-0.686367 	-0.0176505 	-0.025352 	-0.0176272 	
0.425	0.124686 	0.606036 	-0.686516 	-0.0176496 	-0.0253501 	-0.0176282 	
0.43	0.124834 	0.606022 	-0.686425 	-0.0176502 	-0.0253513 	-0.0176276 	
0.435	0.124582 	0.606047 	-0.686581 	-0.0176493 	-0.0253493 	-0.0176287 	
0.44	0.124737 	0.606031 	-0.686485 	-0.0176498 	-0.0253505 	-0.017628 	
0.445	0.124476 	0.606057 	-0.686646 	-0.0176489 	-0.0253485 	-0.0176292 	
0.45	0.124638 	0.606041 	-0.686546 	-0.0176495 	-0.0253498 	-0.0176284 	
0.455	0.124367 	0.606068 	-0.686713 	-0.0176485 	-0.0253476 	-0.0176297 	
0.46	0.124537 	0.606051 	-0.686608 	-0.0176491 	-0.025349 	-0.0176289 	
0.465	0.124255 	0.606079 	-0.686782 	-0.0176481 	-0.0253468 	-0.0176301 	
0.47	0.124433 	0.606061 	-0.686672 	-0.0176487 	-0.0253482 	-0.0176294 	
0.475	0.124142 	0.60609 	-0.686852 	-0.0176476 	-0.0253459 	-0.0176307 	
0.48	0.124327 	0.606072 	-0.686738 	-0.0176483 	-0.0253473 	-0.0176298 	
0.485	0.124025 	0.606102 	-0.686924 	-0.0176472 	-0.025345 	-0.0176312 	
0.49	0.124219 	0.606083 	-0.686805 	-0.0176479 	-0.0253465 	-0.0176303 	
0.495	0.123907 	0.606113 	-0.686997 	-0.0176468 	-0.0253441 	-0.0176317 	
0.5	0.124108 	0.606093 	-0.686873 	-0.0176475 	-0.0253456 	-0.0176308 	
0.505	0.123786 	0.606125 	-0.687071 	-0.0176463 	-0.0253431 	-0.0176322 	
0.51	0.123994 	0.606105 	-0.686943 	-0.0176471 	-0.0253448 	-0.0176313 	
0.515	0.123662 	0.606137 	-0.687148 	-0.0176459 	-0.0253422 	-0.0176328 	
0.52	0.123879 	0.606116 	-0.687014 	-0.0176467 	-0.0253439 	-0.0176318 	
0.525	0.123536 	0.60615 	-0.687225 	-0.0176454 	-0.0253412 	-0.0176333 	
0.53	0.123761 	0.606128 	-0.687087 	-0.0176462 	-0.0253429 	-0.0176323 	
0.535	0.123408 	0.606162 	-0.687304 	-0.017645 	-0.0253402 	-0.0176339 	
0.54	0.12364 	0.606139 	-0.687161 	-0.0176458 	-0.025342 	-0.0176329 	
0.545	0.123277 	0.606175 	-0.687385 	-0.0176445 	-0.0253392 	-0.0176345 	
0.55	0.122971 	0.606205 	-0.687574 	-0.0176434 	-0.0253368 	-0.0176358 	
0.555	0.123648 	0.606139 	-0.687157 	-0.0176458 	-0.0253421 	-0.0176328 	
0.56	0.123126 	0.60619 	-0.687478 	-0.0176439 	-0.025338 	-0.0176352 	
0.565	0.122801 	0.606222 	-0.687678 	-0.0176427 	-0.0253355 	-0.0176366 	
0.57	0.123467 	0.606156 	-0.687268 	-0.0176452 	-0.0253407 	-0.0176336 	
0.575	0.122922 	0.60621 	-0.687604 	-0.0176432 	-0.0253364 	-0.0176361 	
0.58	0.122585 	0.606243 	-0.687812 	-0.0176419 	-0.0253338 	-0.0176376 	
